"column_label","Time","LC","NT","VU","EN","CR","EX"
"82",13,1.0851528171875e-06,9.47581780280665e-05,0.00100227003488528,0.00762105929950976,0.0573620374064434,1
"82",14,1.52091139876408e-06,0.000122626178929593,0.00121459839417245,0.00865361584153757,0.0610899965045389,1
"82",15,2.07824904799759e-06,0.000155515657729049,0.0014498873405509,0.00972841343859534,0.0647392685054945,1
"82",16,2.77783234775754e-06,0.000193792346947549,0.00170823870856785,0.0108422777687343,0.068312915849892,1
"82",17,3.6416827972e-06,0.000237798360552529,0.00198965619778905,0.0119922495681182,0.0718138487161148,1
"82",18,4.69307284911232e-06,0.000287851062508015,0.00229405751318374,0.0131755692780035,0.0752448338135329,1
"82",19,5.95641868080513e-06,0.000344242370535915,0.002621285257923,0.014389662854257,0.0786085026056319,1
"82",20,7.4571713391913e-06,0.000407238427019009,0.00297111670184206,0.0156321286463485,0.0819073590035674,1
"82",21,9.22170763512787e-06,0.000477079577539551,0.00334327253668292,0.0169007252606003,0.0851437865675322,1
"82",22,1.12772219303882e-05,0.000553980605131035,0.00373742471830089,0.0181933603296236,0.0883200552504801,1
"82",23,1.36516197588757e-05,0.000638131175031206,0.0041532034861668,0.019508080116399,0.0914383277161378,1
"82",24,1.63734140484185e-05,0.000729696450657399,0.00459020364161892,0.0208430598874078,0.0945006652608326,1
"82",25,1.9471624557605e-05,0.000828817846765831,0.00504799015831755,0.022196594994653,0.0975090333664567,1
"82",26,2.29756810108745e-05,0.000935613890380869,0.00552610319114428,0.0235670926113739,0.100465306909851,1
"82",27,2.69153303020319e-05,0.00105018116415658,0.00602406254328765,0.0249530640707833,0.103371275052027,1
"82",28,3.13205480393201e-05,0.00117259531042182,0.00654137164539768,0.0263531177613048,0.106228645828905,1
"82",29,3.62214546222353e-05,0.00130291207731627,0.00707752109540949,0.0277659525355676,0.109039050463688,1
"82",30,4.16482359696875e-05,0.00144116839119598,0.00763199180287324,0.0291903515938805,0.111804047419488,1
"82",31,4.76310689593718e-05,0.00158738344191772,0.008204257777334,0.0306251768060754,0.114525126209503,1
"82",32,5.42000515879667e-05,0.00174155976973858,0.00879378859643209,0.032069363438507,0.117203710980781,1
"82",33,6.13851378198246e-05,0.00190368434442675,0.00940005158590254,0.0335219152556508,0.119841163886462,1
"82",34,6.92160770571096e-05,0.00207372962880164,0.0100225137405029,0.0349818999681736,0.122438788260328,1
"82",35,7.77223581359066e-05,0.00225165462033235,0.0106606434120569,0.0364484450015753,0.124997831606506,1
"82",36,8.69331577298831e-05,0.00243740586565014,0.0113139117882391,0.0379207335615456,0.127519488416267,1
"82",37,9.68772930248661e-05,0.00263091844389164,0.0119817941834148,0.039398000974051,0.130004902823025,1
"82",38,0.00010758317851356,0.00283211691570672,0.0126637711607603,0.0408795312798839,0.132455171105869,1
"82",39,0.000119078786749029,0.00304091623555385,0.0133593295030111,0.0423646540649828,0.134871344051229,1
"82",40,0.000131391612887972,0.00325722262558285,0.0140679630474827,0.0438527415092822,0.13725442918164,1
"82",41,0.000144548642849804,0.00348093440998261,0.0147891733994791,0.0453432056381756,0.13960539285992,1
"82",42,0.000158576324914706,0.00371194280916268,0.0155224705368183,0.0468354957619009,0.141925162276542,1
"82",43,0.000173500544582886,0.00395013269355269,0.0162673733169588,0.0483290960892774,0.144214627327426,1
"82",44,0.000189346602517778,0.00419538329715198,0.0170234098970789,0.0498235235032571,0.146474642388909,1
"82",45,0.000206139195397886,0.00444756889125219,0.0177901180764479,0.0513183254867035,0.148706027996171,1
"82",46,0.000223902399504784,0.00470655941899494,0.0185670455695081,0.0528130781876817,0.150909572431012,1
"82",47,0.000242659656878703,0.00497222109162222,0.0193537502172547,0.0543073846143544,0.153086033224441,1
"82",48,0.000262433763877588,0.00524441694743388,0.0201498001437552,0.0558008729503108,0.155236138579213,1
"82",49,0.000283246861980529,0.00552300737459087,0.0209547738639721,0.0572931949818476,0.157360588717085,1
"82",50,0.000305120430682003,0.00580785059899728,0.0217682603484412,0.0587840246293423,0.15946005715527,1
"82",51,0.000328075282329138,0.00609880313856557,0.0225898590498079,0.060273056575444,0.161535191916263,1
"82",52,0.000352131558760176,0.00639572022521786,0.0234191798957238,0.0617600049833402,0.163586616674943,1
"82",53,0.000377308729608518,0.00669845619600805,0.0242558432521584,0.0632446022988522,0.165614931846619,1
"82",54,0.000403625592142912,0.00700686485476534,0.0250994798607718,0.0647265981305666,0.16762071561943,1
"82",55,0.000431100272520574,0.00732079980566246,0.0259497307536291,0.0662057582026332,0.169604524934306,1
"82",56,0.00045975022833625,0.00764011476010455,0.0268062471482044,0.0676818633752445,0.171566896415497,1
"82",57,0.000489592252356313,0.00796466381831748,0.0276686903253244,0.0691547087281754,0.17350834725447,1
"82",58,0.000520642477333017,0.0082943017269901,0.0285367314924288,0.0706241027030908,0.175429376049821,1
"82",59,0.0005529163817999,0.00862888411429483,0.0294100516342833,0.0720898663006365,0.177330463605665,1
"82",60,0.000586428796755035,0.00896826770357558,0.030288341353057,0.0735518323286115,0.179212073690819,1
"82",61,0.000621193913144366,0.009312310506953,0.0311713006994801,0.0750098446977868,0.181074653760965,1
"82",62,0.000657225290062735,0.00966087200005521,0.0320586389966153,0.0764637577621708,0.182918635645817,1
"82",63,0.000694535863595357,0.0100138132790384,0.0329500746576142,0.0779134357007558,0.184744436203222,1
"82",64,0.000733137956227412,0.0103709972010152,0.0338453349986858,0.0793587519379812,0.186552457941984,1
"82",65,0.000773043286754276,0.0107322885089641,0.0347441560483668,0.0807995886003461,0.188343089615115,1
"82",66,0.0008142629806293,0.0110975539421442,0.035646282354069,0.0822358360067818,0.190116706785083,1
"82",67,0.000856807580690509,0.0114666623329935,0.0365514667867679,0.0836673921905601,0.19187367236258,1
"82",68,0.000900687058211634,0.0118394846914443,0.0374594703446001,0.0850941624506676,0.193614337120182,1
"82",69,0.000945910824226842,0.0122158942775396,0.0383700619560495,0.0865160589307201,0.195339040182252,1
"82",70,0.000992487741082205,0.0125957666631917,0.039283018283323,0.0879330002236209,0.197048109492317,1
"82",71,0.00104042613417054,0.0129789797838805,0.0401981235264453,0.0893449110002919,0.198741862259091,1
"82",72,0.00108973380380945,0.0133654139810441,0.0411151692285362,0.0907517216609204,0.200420605382258,1
"82",73,0.00114041803722574,0.0137549520358738,0.0420339540826794,0.092153368007269,0.202084635859045,1
"82",74,0.00119248562061206,0.0141474791951851,0.0429542837407353,0.0935497909346954,0.203734241172567,1
"82",75,0.00124594285122474,0.0145428831899981,0.0438759706244066,0.0949409361426204,0.205369699662874,1
"82",76,0.00130079554949408,0.0149410542474215,0.0447988337388224,0.0963267538622673,0.206991280881574,1
"82",77,0.00135704907112113,0.0153418850964,0.0457226984888668,0.0977071986005742,0.208599245930837,1
"82",78,0.00141470831913707,0.0157452709678519,0.0466473964984467,0.0990822288992559,0.210193847787584,1
"82",79,0.00147377775590348,0.016151109589686,0.0475727654328604,0.100451807108057,0.211775331613573,1
"82",80,0.0015342614150341,0.0165593011771626,0.0484986488244024,0.101815899171308,0.213343935052079,1
"82",81,0.0015961629132201,0.0169697484190264,0.0494248959013156,0.103174474426943,0.214899888511834,1
"82",82,0.00165948546194308,0.017382356459817,0.0503513614201778,0.10452750541721,0.216443415438824,1
"82",83,0.00172423187906143,0.0177970328787319,0.0512779055017931,0.105874967710343,0.217974732576556,1
"82",84,0.00179040460025728,0.0182136876653917,0.0522043934706382,0.10721683973251,0.21949405021532,1
"82",85,0.00185800569033263,0.0186322331928359,0.0531306956979002,0.108553102609413,0.221001572430983,1
"82",86,0.00192703685434477,0.0190525841880518,0.0540566874481254,0.109883740016941,0.222497497313819,1
"82",87,0.0019974994485721,0.0194746577003182,0.0549822487294921,0.111208738040317,0.223982017187822,1
"82",88,0.0020693944913027,0.0198983730676271,0.0559072641477021,0.112528085041231,0.225455318820965,1
"82",89,0.00214272267343914,0.0203236518814242,0.0568316227634811,0.113841771532459,0.226917583626819,1
"82",90,0.00221748436891371,0.0207504179498949,0.0577552179536694,0.115149790059527,0.228368987857924,1
"82",91,0.00229367964490972,0.0211785972600013,0.0586779472758722,0.116452135088992,0.229809702791307,1
"82",92,0.00237130827188448,0.0216081179384639,0.0595997123366401,0.117748802902931,0.231239894906484,1
"82",93,0.00245036973339133,0.0220389102118629,0.0605204186631352,0.119039791499283,0.232659726056307,1
"82",94,0.002530863235698,0.0224709063660233,0.0614399755782435,0.120325100497687,0.23406935363096,1
"82",95,0.00261278771719955,0.0229040407048328,0.0623582960790798,0.121604731050478,0.235468930715428,1
"82",96,0.00269614185762481,0.0233382495086299,0.0632752967188373,0.122878685758564,0.236858606240712,1
"82",97,0.00278092408703564,0.0237734709922876,0.0641908974919228,0.124146968591863,0.238238525129086,1
"82",98,0.00286713259461873,0.0242096452631081,0.0651050217223213,0.12540958481406,0.239608828433636,1
"82",99,0.00295476533727043,0.0246467142786338,0.0660175959551298,0.126666540911412,0.24096965347235,1
"82",100,0.00304382004797518,0.0250846218044694,0.0669285498511976,0.12791784452538,0.242321133956993,1
"83",1,3.71604019246418e-12,4.42037302631699e-09,5.47193382650989e-07,4.86938397961593e-05,0.00427282489395111,1
"83",2,1.14821139031982e-10,6.78727363650152e-08,4.23410426230681e-06,0.000190168375529331,0.00843567390612763,1
"83",3,8.42101795790793e-10,3.29832665732436e-07,1.382628798602e-05,0.000417883051474585,0.0124933961439485,1
"83",4,3.42798568309241e-09,1.00091699853385e-06,3.17197430519356e-05,0.000725760577746655,0.0164505750716901,1
"83",5,1.01079564071291e-08,2.34694610328805e-06,5.99795462435378e-05,0.00110815199508775,0.0203115452606401,1
"83",6,2.43073019780781e-08,4.67528403058892e-06,0.000100374657239698,0.00155980453825335,0.0240804079640665,1
"83",7,5.07843663393421e-08,8.32318036273455e-06,0.000154409269475935,0.00207583206140073,0.0277610456066286,1
"83",8,9.57283495212469e-08,1.36478685095817e-05,0.000223351046845729,0.00265168780982677,0.0313571352705519,1
"83",9,1.66818704774452e-07,2.1018202810564e-05,0.000308256552333301,0.00328313934141955,0.0348721612542016,1
"83",10,2.73252296778734e-07,3.08076414443492e-05,0.000409994144493411,0.00396624541846508,0.0383094267725842,1
"83",11,4.25743701520179e-07,4.33884041297199e-05,0.000529264590508624,0.00469733470614934,0.0416720648637192,1
"83",12,6.36503334771288e-07,5.91266532032065e-05,0.000666619620062284,0.00547298612836536,0.0449630485597115,1
"83",13,9.19197482529378e-07,7.83785641312149e-05,0.000822478622198214,0.00629001074441034,0.0481852003766783,1
"83",14,1.28889376453387e-06,0.000101487167081375,0.000997143667454528,0.00714543502195828,0.0513412011733982,1
"83",15,1.76199508328087e-06,0.000128779855040875,0.00119081301964183,0.00803648539243048,0.0544335984246279,1
"83",16,2.35616468879867e-06,0.000160566466309026,0.00140359328548997,0.00896057398465829,0.0574648139514355,1
"83",17,3.09024461759741e-06,0.000197137860168892,0.00163551033583644,0.00991528544162842,0.0604371511476,1
"83",18,3.98416943708068e-06,0.000238764914303414,0.0018865191189148,0.0108983647332038,0.0633528017381057,1
"83",19,5.05887693932252e-06,0.000285697881194771,0.00215651247448144,0.011907705885094,0.0662138521029823,1
"83",20,6.33621717601898e-06,0.000338166048448065,0.00244532904686323,0.0129413415510766,0.0690222891971942,1
"83",21,7.83886100564545e-06,0.000396377654815906,0.00275276038540447,0.0139974333616038,0.071780006094946,1
"83",22,9.5902091308428e-06,0.000460520019762218,0.00307855731213165,0.0150742629875216,0.0744888071846163,1
"83",23,1.16143024356556e-05,0.00053075984977523,0.00342243562864796,0.0161702238627319,0.0771504130385603,1
"83",24,1.39357342856282e-05,0.000607243689395621,0.00378408122723006,0.0172838135142847,0.0797664649802022,1
"83",25,1.65795653264207e-05,0.000690098489133229,0.00416315466475219,0.0184136264526412,0.0823385293691685,1
"83",26,1.95712412062939e-05,0.000779432266164178,0.00455929525233859,0.0195583475787288,0.0848681016236723,1
"83",27,2.29365135525291e-05,0.000875334836983403,0.00497212470848278,0.0207167460679612,0.087356609997945,1
"83",28,2.6701364449833e-05,0.000977878604083029,0.00540125041871602,0.021887669694637,0.0898054191312032,1
"83",29,3.08919345984304e-05,0.00108711938127773,0.00584626834070727,0.0230700395630978,0.0922158333834397,1
"83",30,3.55344552694863e-05,0.00120309724454224,0.00630676558988852,0.0242628452147381,0.0945890999722158,1
"83",31,4.06551841244495e-05,0.00132583739719771,0.00678232273728077,0.0254651400824428,0.0969264119236096,1
"83",32,4.62803449217882e-05,0.00145535104001317,0.00727251584811264,0.0266760372662989,0.0992289108495335,1
"83",33,5.24360710983937e-05,0.00159163623830294,0.00777691828704014,0.0278947056065121,0.101497689562759,1
"83",34,5.91483531827889e-05,0.0017346787794253,0.00829510231326593,0.0291203660313615,0.103733794540188,1
"83",35,6.64429899724453e-05,0.00188445301524295,0.00882664048658915,0.0303522881597782,0.105938228244155,1
"83",36,7.43455433872425e-05,0.00204092268511168,0.00937110690337243,0.0315897871397297,0.108111951310873,1
"83",37,8.28812968948856e-05,0.00220404171583751,0.00992807827956578,0.0328322207050685,0.110255884614494,1
"83",38,9.20752173912782e-05,0.00237375499579913,0.0104971348962607,0.0340789864348465,0.112370911214649,1
"83",39,0.000101951920409067,0.00254999912108598,0.0110778614217432,0.0353295192003369,0.114457878194826,1
"83",40,0.000112535638520334,0.00273270311206497,0.0116698476226555,0.0365832887861437,0.116517598398408,1
"83",41,0.0001238501927944,0.00292178909927082,0.0122726889756502,0.0378397976728208,0.118550852068732,1
"83",42,0.000135918967168536,0.00311717297792694,0.0128859871898124,0.0390985789693837,0.120558388399121,1
"83",43,0.000148764885587865,0.00331876503075328,0.0135093506491244,0.0403591944849816,0.122540926998404,1
"83",44,0.000162410391770487,0.0035264705190128,0.0141423947833458,0.0416212329298057,0.124499159277092,1
"83",45,0.000176877431454857,0.00374019024199585,0.0147847423748627,0.0428843082360601,0.126433749759036,1
"83",46,0.000192187436988276,0.003959821065348,0.0154360238083259,0.0441480579905081,0.128345337323048,1
"83",47,0.00020836131411793,0.00418525641881559,0.0160958772692288,0.0454121419707395,0.130234536378691,1
"83",48,0.000225419430849402,0.00441638676412224,0.0167639488969752,0.0466762407778897,0.132101937980169,1
"83",49,0.000243381608241051,0.00465310003379915,0.017439892897445,0.0479400545590766,0.133948110881967,1
"83",50,0.000262267113007089,0.00489528204187905,0.0181233716195705,0.0492033018133212,0.135773602539686,1
"83",51,0.000282094651806487,0.00514281686742948,0.0188140555999965,0.0504657182751702,0.137578940059267,1
"83",52,0.000302882367099607,0.00539558721194958,0.0195116235794931,0.0517270558706645,0.139364631097612,1
"83",53,0.000324647834459257,0.0056534747316874,0.0202157624944276,0.0529870817406859,0.141131164717405,1
"83",54,0.000347408061227819,0.00591636034595536,0.020926167446277,0.0542455773270737,0.142879012198767,1
"83",55,0.000371179486417018,0.00618412452253014,0.0216425416518621,0.0555023375172346,0.144608627810203,1
"83",56,0.000395977981751935,0.00645664754122352,0.022364596376719,0.0567571698432789,0.14632044954115,1
"83",57,0.000421818853765717,0.0067338097367027,0.0230920508537828,0.0580098937319952,0.148014899798298,1
"83",58,0.00044871684685635,0.00701549172162396,0.0238246321893358,0.0592603398022429,0.149692386067696,1
"83",59,0.000476686147221596,0.00730157459112416,0.0245620752579784,0.0605083492065824,0.151353301544563,1
"83",60,0.000505740387592858,0.00759194010969018,0.0253041225881999,0.0617537730141863,0.152998025732574,1
"83",61,0.000535892652693268,0.00788647088139903,0.0260505242399661,0.0629964716322854,0.154626925014316,1
"83",62,0.000567155485349688,0.00818505050449102,0.0268010376755935,0.0642363142635947,0.156240353194468,1
"83",63,0.000599540893192506,0.00848756371120591,0.0275554276250486,0.0654731783973422,0.157838652017198,1
"83",64,0.000633060355881264,0.00879389649377841,0.0283134659466915,0.0667069493316896,0.15942215165916,1
"83",65,0.00066772483279802,0.00910393621745417,0.029074931484374,0.0679375197254878,0.160991171199402,1
"83",66,0.000703544771154121,0.00941757172135203,0.0298396099217077,0.0691647891774494,0.162546019067408,1
